AT3G50320	0	chr3	-	18653731	18654717	18654034,18654189,18654425,	18654136,18654377,18654518,
AT1G72540	1	chr1	-	27314877	27316669	27315488,27315691,27315918,27316154,	27315568,27315782,27316019,27316271,
AT5G54870	1	chr5	+	22289104	22291859	22289481,22289925,22290385,22290713,22290898,22291302,	22289785,22290020,22290468,22290806,22291102,22291389,
AT1G35260	1	chr1	-	12936849	12937787	12937339,	12937512,
AT1G59610	1	chr1	+	21893142	21901086	21893553,21894103,21894340,21894562,21894943,21895218,21895696,21896541,21896921,21897131,21897472,21897682,21898119,21898390,21898828,21899016,21899403,21899630,21900000,21900162,21900427,	21894053,21894220,21894470,21894882,21895101,21895360,21896394,21896820,21897012,21897389,21897555,21898035,21898231,21898752,21898960,21899259,21899491,21899887,21900095,21900255,21900542,
AT1G54050	1	chr1	-	20179357	20180566	20179821,20180138,	20179919,20180222,
AT1G65390	1	chr1	+	24292372	24294740	24293068,24293339,24293839,24294067,	24293187,24293764,24293937,24294194,
AT1G70480	1	chr1	+	26562059	26563809	26562420,26562677,26562889,26563110,	26562519,26562767,26562967,26563189,
AT3G05327	1	chr3	-	1517409	1518599	1517803,1518136,	1517894,1518227,
AT3G06810	1	chr3	+	2146243	2150851	2146668,2146891,2147244,2147488,2147789,2147947,2148156,2148370,2148569,2148884,2149162,2149390,2149645,2149942,2150194,2150369,	2146757,2147104,2147357,2147604,2147870,2148037,2148272,2148452,2148643,2148965,2149248,2149561,2149733,2150042,2150265,2150460,
AT1G26330	0	chr1	+	9107519	9113725	9107742,9108140,9108293,9108508,9109605,9109851,9110289,9110832,9111784,9111962,9112266,9112514,9113042,9113331,	9108102,9108214,9108377,9109099,9109737,9109969,9110401,9110937,9111877,9112048,9112386,9112698,9113216,9113423,
AT3G48240	1	chr3	+	17867131	17868460	17867537,	17867622,
AT4G11910	1	chr4	+	7156150	7158047	7156563,7157003,7157258,	7156830,7157091,7157495,
AT3G15470	1	chr3	-	5216262	5220274	5217228,5217418,5217602,5217743,5218012,5218195,	5217325,5217520,5217692,5217855,5218105,5218294,
AT1G11270	1	chr1	-	3780386	3787029	3780697,3786674,	3785697,3786798,
AT1G64860	1	chr1	+	24097736	24100970	24098136,24099167,24099450,24099629,24099844,24099972,24100143,24100327,24100556,	24098431,24099252,24099537,24099716,24099919,24100066,24100265,24100444,24100638,
AT1G20405	0	chr1	+	7077116	7077606	7077257,	7077345,
AT2G44830	1	chr2	+	18489607	18493163	18489898,18491794,	18490359,18491879,
AT5G08380	1	chr5	-	2694669	2697781	2694943,2695189,2695337,2695516,2695686,2695858,2696023,2696187,2696326,2696490,2696690,2696813,2697032,2697191,	2695049,2695288,2695426,2695604,2695794,2695940,2696122,2696268,2696415,2696587,2696779,2696976,2697133,2697447,
AT4G30260	1	chr4	-	14816618	14819084	14817150,14817336,	14817262,14818216,
AT2G02480	1	chr2	+	660655	665635	660863,663150,663459,664231,664943,665141,	660995,663240,663674,664322,665057,665224,
AT2G39880	1	chr2	-	16647711	16649527	16648729,	16649161,
AT4G19070	0	chr4	-	10446340	10448218	10446801,10447327,10447737,	10447094,10447491,10448077,
AT3G02940	1	chr3	+	662012	664006	662403,663702,	663037,663794,
AT1G16770	0	chr1	+	5737878	5739377	5737953,5738284,5738514,	5738045,5738364,5738581,
AT2G35990	1	chr2	+	15113955	15116776	15114177,15114782,15115290,15115532,15115727,15116453,	15114685,15115260,15115433,15115657,15116310,15116558,
AT5G39550	1	chr5	-	15837178	15840678	15837572,15837882,15838083,15838273,15838425,15838615,15838871,15839502,	15837668,15837963,15838171,15838361,15838516,15838746,15838967,15840081,
AT5G17890	1	chr5	+	5916862	5923494	5917430,5918902,5919289,5920145,5921345,5921555,5921745,5921958,5922256,5922400,5922599,5922732,	5917777,5918993,5919375,5920243,5921435,5921665,5921842,5922044,5922329,5922481,5922674,5922814,
AT1G18400	1	chr1	+	6331398	6333856	6331820,6332049,6332216,6332715,6333077,	6331924,6332151,6332647,6333000,6333490,
AT2G29020	1	chr2	+	12469681	12471757	12469997,12470714,12471280,	12470611,12471151,12471390,
AT4G26520	1	chr4	+	13388348	13390862	13388703,13389037,13389598,13390184,13390604,	13388784,13389170,13389826,13390530,13390697,
AT3G60770	1	chr3	-	22460189	22461779	22460558,22460829,22461067,22461557,	22460643,22460929,22461485,22461634,
AT4G10180	0	chr4	+	6346411	6349314	6346614,6347358,6347624,6347991,6348143,6348330,6348574,6348742,6348914,	6346696,6347433,6347923,6348087,6348250,6348413,6348647,6348815,6349007,
AT3G13226	0	chr3	-	4264194	4266388	4264732,4264917,4265185,4265924,	4264830,4265093,4265313,4266222,
AT5G49215	1	chr5	+	19953459	19956145	19953681,19954231,19954725,19954989,19955145,	19953908,19954605,19954815,19955075,19955228,
AT2G30670	1	chr2	-	13069091	13070920	13069504,13069717,13070424,13070742,	13069611,13070208,13070535,13070840,
AT4G13300	1	chr4	-	7742871	7746394	7743167,7743487,7743746,7744890,7745376,7746095,	7743239,7743608,7744669,7744998,7745819,7746262,
AT5G43630	0	chr5	+	17526660	17530520	17527594,17527784,17529589,17529785,17529987,	17527677,17527894,17529670,17529869,17530085,
AT4G25770	1	chr4	-	13117505	13120161	13118070,13118371,13118510,13118663,13118908,13119271,13119420,13119580,	13118248,13118458,13118608,13118745,13119032,13119350,13119513,13119672,
AT3G01340	1	chr3	-	127303	128994	128483,	128892,
AT1G72910	1	chr1	+	27435306	27437192	27436088,	27436200,
AT3G10260	1	chr3	-	3171222	3172992	3171582,3171744,3171988,3172253,	3171675,3171847,3172073,3172328,
AT3G18080	1	chr3	+	6191461	6194452	6191826,6191958,6192141,6192290,6192456,6192782,6193014,6193333,6193455,6193650,6193945,	6191900,6192066,6192219,6192369,6192530,6192899,6193113,6193424,6193548,6193765,6194028,
AT3G54250	1	chr3	-	20082046	20084762	20082690,20082919,20083036,20083293,20083458,20083868,20084092,20084374,	20082795,20082988,20083136,20083372,20083724,20084029,20084176,20084479,
AT2G21880	1	chr2	-	9324633	9326426	9324974,9325208,9325365,9325602,9325784,9325941,	9325057,9325285,9325456,9325685,9325915,9326115,
AT3G09410	1	chr3	-	2897638	2901019	2897949,2898350,2898582,2898928,2899110,2899267,2899463,2899811,2900099,2900285,2900513,2900675,	2898134,2898437,2898823,2899033,2899214,2899403,2899687,2900010,2900206,2900384,2900593,2900762,
AT3G03610	1	chr3	+	868916	871837	869153,869628,869812,870011,870610,870823,870963,871218,871480,	869446,869710,869899,870542,870708,870909,871098,871338,871586,
AT2G30240	1	chr2	-	12899575	12902815	12900743,12901289,12902438,	12900894,12901434,12902522,
AT5G51940	1	chr5	+	21104551	21105947	21104716,21105072,21105337,21105477,21105640,	21105039,21105165,21105426,21105573,21105727,
AT2G25510	0	chr2	+	10856271	10857217	10856566,	10856754,
AT5G08340	1	chr5	+	2683782	2687416	2684145,2684341,2684665,2685016,	2684289,2684530,2684841,2685111,
AT4G30810	1	chr4	+	15003146	15006216	15003741,15004241,15004426,15004606,15004772,15005126,15005334,15005529,15005742,	15004134,15004331,15004514,15004687,15004863,15005201,15005434,15005637,15005829,
AT5G64610	1	chr5	-	25828160	25830669	25828536,25828764,25828939,25829194,25829388,25829732,25829887,25830058,	25828622,25828846,25829033,25829320,25829523,25829828,25829970,25830197,
AT2G21330	1	chr2	-	9128122	9130619	9128694,9129046,9129223,9129425,9129889,	9128777,9129133,9129316,9129620,9129973,
AT3G60750	1	chr3	+	22453668	22457458	22454486,22454728,22454937,22455308,22455538,22455778,	22454638,22454832,22455026,22455390,22455625,22455865,
AT2G15695	0	chr2	-	6833880	6836538	6834693,6835019,6835338,6835484,6835668,6835851,	6834878,6835099,6835449,6835588,6835794,6836131,
AT2G28800	1	chr2	-	12356321	12359568	12356894,12357144,12357556,12357756,12358002,12358177,12358322,12358474,12358695,	12356995,12357453,12357649,12357898,12358104,12358262,12358400,12358585,12358784,
AT4G37130	0	chr4	+	17489355	17492012	17489937,17490228,17490796,17491391,17491576,	17490114,17490320,17490893,17491536,17491735,
AT1G13143	0	chr1	+	4479025	4479709	4479273,	4479451,
AT4G13250	1	chr4	-	7684234	7687006	7684605,7684892,7685091,7685304,7685459,7685745,7685915,7686143,7686308,	7684700,7684969,7685165,7685391,7685550,7685841,7686008,7686230,7686401,
AT5G45160	1	chr5	+	18264616	18270296	18264833,18265144,18265427,18265643,18265925,18266270,18266426,18266548,18266700,18266899,18267148,18267300,18267478,18267641,18267920,18268178,18268525,18268706,18268947,18269281,18269459,18269658,	18264958,18265361,18265541,18265855,18266207,18266361,18266501,18266638,18266843,18266990,18267232,18267387,18267563,18267755,18268054,18268263,18268610,18268777,18269177,18269365,18269562,18269742,
AT3G21720	1	chr3	-	7652487	7656053	7652886,7653818,7654697,7655727,	7653226,7654095,7655321,7655844,
AT1G42560	1	chr1	-	15980135	15983571	15980304,15980464,15980618,15980753,15981140,15981274,15981411,15981579,15981730,15981899,15982054,15982254,15982557,15983095,	15980404,15980551,15980718,15980967,15981234,15981362,15981491,15981656,15981811,15981997,15982138,15982328,15983038,15983188,
AT1G13760	0	chr1	-	4720243	4721342	4720423,	4720963,
AT5G46000	1	chr5	-	18654196	18656376	18654621,18655133,18655454,18655728,18656060,	18654853,18655299,18655593,18655953,18656170,
AT2G01530	1	chr2	+	239669	240687	240001,	240081,
AT5G62140	0	chr5	-	24954216	24955503	24954844,	24954933,
AT5G03820	1	chr5	-	1015586	1017514	1015996,1016356,1016678,1016909,	1016095,1016445,1016779,1017008,
AT5G54850	0	chr5	-	22280490	22282682	22281446,	22282330,
AT1G74740	1	chr1	-	28079946	28082671	28080372,28080707,28080971,28081181,28081459,28081683,	28080477,28080804,28081066,28081307,28081540,28081837,
AT3G10660	1	chr3	-	3331066	3334986	3331712,3332154,3332435,3332643,3332928,3333156,	3331930,3332268,3332528,3332776,3333013,3333248,
AT1G63680	0	chr1	+	23614340	23617912	23616321,23616550,23616814,23617097,23617416,	23616434,23616639,23616952,23617229,23617536,
AT2G07815	0	chr2	-	3443688	3446183	3443814,3444283,3444778,3445112,	3444011,3444491,3445050,3445414,
AT4G10595	1	chr4	+	6545340	6546616	6545400,	6546187,
AT1G34050	1	chr1	+	12393426	12396194	12393984,12394936,	12394521,12395191,
AT3G55620	1	chr3	+	20634057	20636555	20634333,20634590,20634775,20634955,20635101,20635604,20635964,	20634557,20634679,20634870,20635057,20635474,20635854,20636055,
AT5G03730	1	chr5	-	974360	979849	975054,975226,975472,975644,975976,976155,976345,976494,976811,977277,977840,978079,978438,978837,	975132,975341,975576,975878,976071,976245,976426,976771,977002,977635,977976,978297,978536,979013,
AT1G03470	1	chr1	-	865908	867733	866941,	867409,
AT2G04430	1	chr2	+	1538901	1541222	1539150,1539430,1539655,1540049,1540383,1540520,1540716,	1539365,1539518,1539972,1540333,1540486,1540605,1540806,
AT3G47810	0	chr3	-	17637129	17639606	17637558,17638232,	17638095,17638886,
AT2G44680	1	chr2	-	18426481	18428397	18427031,18427365,18427545,18427849,	18427200,18427436,18427631,18427944,
AT5G01010	0	chr5	-	995	4994	1225,1459,1646,1780,2007,2181,2509,2799,2934,3383,3659,3802,4005,4258,4467,4679,	1373,1572,1745,1914,2105,2435,2748,2872,3303,3543,3762,3927,4102,4335,4552,4765,
AT5G03060	1	chr5	-	716466	718014	716963,717696,	717042,717894,
AT5G17523	1	chr5	-	5775586	5777350	5775804,5776588,5776866,	5776278,5776693,5776968,
AT4G03470	1	chr4	-	1542018	1544457	1542733,1543333,1544290,	1542807,1543434,1544395,
AT1G66170	0	chr1	-	24638685	24641494	24640368,24640693,	24640450,24640928,
AT5G15740	1	chr5	-	5134507	5137707	5135034,5135264,5135546,5135917,5136191,5136372,5136539,	5135107,5135342,5135628,5136026,5136284,5136472,5136653,
AT1G28340	1	chr1	+	9939961	9943616	9940247,9941382,9941873,9942115,9942404,9942567,9942740,9943039,	9940327,9941726,9942044,9942333,9942496,9942663,9942858,9943125,
AT3G24130	1	chr3	-	8711663	8713424	8712076,8712771,8713030,	8712553,8712871,8713147,
AT5G62165	1	chr5	+	24964646	24968607	24964959,24965256,24966443,24966879,24967427,24967736,24967882,	24965050,24966362,24966818,24967328,24967695,24967841,24968315,
AT1G79890	1	chr1	+	30048519	30052203	30048778,30049439,30049604,30050162,30050588,30050916,30051211,30051866,	30048885,30049516,30049809,30050286,30050686,30050990,30051329,30051971,
AT1G20980	1	chr1	+	7324471	7329441	7325538,7325831,7326731,7326897,7327096,7327297,7327526,7327753,7328431,	7325626,7325929,7326823,7326989,7327180,7327391,7327609,7327832,7328514,
AT3G55560	1	chr3	-	20604616	20606650	20606066,	20606244,
AT1G70200	0	chr1	-	26432297	26434538	26432601,26433468,26433741,	26432683,26433534,26433817,
AT4G14640	1	chr4	+	8397712	8400226	8397878,8398145,8398647,	8397988,8398567,8399859,
AT4G13170	1	chr4	-	7653594	7656594	7655276,7655495,7655707,	7655408,7655591,7656271,
AT5G55290	1	chr5	-	22422673	22424380	22423103,22423504,	22423457,22423989,
AT5G23660	1	chr5	-	7971647	7973995	7972211,7972860,7973114,7973405,7973616,	7972741,7972953,7973195,7973580,7973745,
AT1G71480	0	chr1	+	26931852	26933313	26932417,26932621,26932783,26932929,	26932507,26932702,26932878,26933024,
AT1G20260	1	chr1	+	7016599	7020690	7016803,7017022,7017491,7017694,7017880,7018143,7018441,7018845,7019100,7019338,7019511,7019687,7019830,7020005,	7016927,7017436,7017596,7017821,7018032,7018230,7018717,7018963,7019188,7019429,7019640,7019777,7019922,7020105,
AT1G32090	1	chr1	-	11539993	11544166	11540609,11540929,11541343,11541683,11542103,11542258,11542458,11542643,11542858,11543107,	11540696,11541019,11541438,11541763,11542178,11542339,11542542,11542723,11542955,11543725,
AT1G07510	1	chr1	+	2304435	2312399	2305739,2306057,2306221,2306591,2307180,2308048,2308511,	2305826,2306153,2306458,2306698,2307281,2308284,2308904,
AT3G60880	1	chr3	+	22494739	22496697	22495171,22495532,	22495449,22495615,
AT5G28960	1	chr5	+	10996524	10998901	10996813,10997141,10997461,	10996891,10997212,10997897,
AT1G02460	1	chr1	-	504463	507268	505407,505583,506052,506184,506534,	505499,505845,506137,506367,506644,
AT2G07643	0	chr2	+	3404683	3405417	3404929,3405208,	3405046,3405285,
AT1G20700	1	chr1	+	7182558	7184056	7182762,7183735,	7183349,7183823,
AT5G10650	1	chr5	-	3364972	3368082	3365377,3365687,3365895,3366042,3367283,	3365529,3365794,3365992,3366139,3367511,
AT1G80040	1	chr1	-	30109059	30111284	30109533,30109866,30110621,	30109693,30110307,30110881,
AT1G78230	1	chr1	+	29430052	29432764	29430573,29431704,29431931,	29430663,29431785,29432008,
AT1G20640	1	chr1	+	7154410	7158287	7154549,7155089,7155980,7156109,7157096,	7154758,7155170,7156062,7156184,7157193,
AT1G67410	1	chr1	-	25251166	25253682	25252022,25252809,	25252408,25253095,
AT2G16210	1	chr2	-	7026761	7029175	7027226,7027568,7027945,	7027318,7027651,7028895,
AT2G03320	0	chr2	+	1007542	1007945	1007606,	1007704,
AT1G44110	1	chr1	-	16774765	16777352	16775100,16775336,16775603,16775989,16776167,16776393,16776760,	16775202,16775420,16775703,16776075,16776251,16776475,16776994,
AT2G23790	1	chr2	-	10125367	10127589	10126150,	10126904,
AT3G45660	1	chr3	+	16762075	16764409	16762301,16762616,16763226,16763836,	16762399,16762709,16763316,16763922,
AT4G37070	1	chr4	-	17464594	17467186	17465012,17465346,17465717,17465987,17466264,17466707,	17465171,17465415,17465826,17466078,17466526,17466921,
AT3G51260	1	chr3	+	19030926	19033134	19031258,19032203,	19031789,19032582,
AT5G05390	1	chr5	+	1594685	1597042	1594848,1595106,1595572,1595799,1596822,	1594955,1595328,1595671,1595878,1596912,
AT2G19410	1	chr2	-	8404817	8409012	8405101,8405947,8406463,8406793,8407157,8407660,8407953,8408158,8408372,	8405198,8406035,8406692,8406883,8407547,8407832,8408037,8408242,8408790,
AT3G12110	1	chr3	+	3857780	3860089	3857943,3858175,3858681,3859450,	3858106,3858288,3858837,3859544,
AT1G56170	1	chr1	+	21024663	21025892	21025011,	21025105,
AT5G55130	1	chr5	-	22373180	22376138	22373763,22373972,22374178,22374384,22374521,22374734,22374920,22375094,22375275,22375508,	22373856,22374060,22374276,22374483,22374656,22374846,22375030,22375220,22375416,22375776,
AT2G21045	1	chr2	+	9027730	9029058	9027967,9028132,9028286,9028445,9028609,	9028055,9028213,9028375,9028556,9028683,
AT3G10920	1	chr3	+	3417940	3419892	3418309,3418834,3419040,3419208,3419405,	3418788,3418915,3419152,3419328,3419489,
AT1G23460	1	chr1	+	8327066	8329782	8327633,8327972,8328236,8328357,8328664,8328837,8329014,8329224,	8327844,8328066,8328337,8328457,8328756,8328906,8329108,8329329,
AT4G39410	1	chr4	-	18332606	18334893	18333123,18334203,	18333862,18334404,
AT1G80480	1	chr1	-	30258005	30260732	30258514,30258708,30258941,30259119,30259280,30259743,30260011,30260154,	30258620,30258832,30259028,30259230,30259547,30259831,30260089,30260265,
AT1G72370	1	chr1	-	27242845	27244931	27243218,27243514,27243816,27244158,	27243295,27243619,27243896,27244698,
AT5G41763	0	chr5	+	16714509	16715882	16714689,16714842,16715763,	16714776,16715528,16715846,
AT2G40170	0	chr2	-	16779552	16780368	16779955,	16780053,
AT5G22490	1	chr5	-	7458774	7461093	7459107,7459345,7459633,7459858,7460025,7460734,	7459208,7459424,7459746,7459959,7460165,7460864,
AT3G55710	1	chr3	+	20673564	20676021	20674330,	20674901,
AT5G36670	1	chr5	+	14401491	14406730	14403530,14403742,14403940,14404280,14404508,14405005,14405193,14405708,	14403616,14403828,14404042,14404422,14404906,14405079,14405568,14405808,
AT4G04510	1	chr4	+	2242072	2244930	2242953,2243155,2243357,2243647,2244021,2244276,	2243048,2243233,2243437,2243784,2244135,2244366,
AT1G30010	0	chr1	+	10513151	10516385	10515498,	10515962,
AT5G04730	1	chr5	-	1363965	1367451	1365152,1365504,1365688,1365958,1366940,	1365460,1365647,1365806,1366428,1367297,
AT1G13830	1	chr1	-	4739693	4740842	4740260,4740375,	4740339,4740461,
AT3G22600	1	chr3	-	8006249	8007836	8006844,8006993,	8006937,8007076,
AT4G23330	0	chr4	+	12192115	12195019	12192351,12192776,12192923,12193486,12193768,12194403,12194565,	12192710,12192875,12193436,12193620,12194270,12194497,12194668,
AT4G16555	0	chr4	-	9323420	9324336	9323493,9323621,9324113,	9323595,9323727,9324218,
AT1G45130	1	chr1	+	17065111	17069269	17065626,17065797,17066050,17066210,17066373,17066591,17066763,17066963,17067135,17067505,17067768,17067969,17068152,17068352,17068559,17068911,	17065702,17065938,17066144,17066281,17066448,17066675,17066858,17067048,17067222,17067590,17067860,17068043,17068242,17068446,17068709,17068999,
AT5G46370	1	chr5	-	18809496	18811870	18809797,	18810564,
AT5G41870	1	chr5	-	16758709	16760576	16759454,16759607,16759851,16760053,	16759537,16759677,16759933,16760146,
AT4G03480	1	chr4	-	1545470	1548871	1546347,1546991,1547399,1548215,1548466,1548626,	1546444,1547066,1547683,1548431,1548566,1548728,
AT5G46410	1	chr5	+	18825103	18829221	18825239,18826172,18826417,18826579,18827152,18827764,18828786,	18825916,18826287,18826498,18826658,18827427,18827998,18828891,
AT3G61113	1	chr3	-	22614385	22615577	22614699,22614874,22615038,	22614792,22614963,22615393,
AT4G39350	1	chr4	+	18296388	18302192	18297158,18298053,18298238,18298524,18298900,18299333,18299569,18299844,18300147,18300509,18300788,18301221,	18297667,18298136,18298335,18298634,18298988,18299432,18299719,18299935,18300239,18300592,18300871,18301306,
AT5G58310	1	chr5	-	23574992	23576084	23575408,	23575498,
AT2G23755	0	chr2	-	10102787	10104050	10103454,10103814,	10103533,10103895,
AT2G47710	1	chr2	-	19554724	19556126	19555132,19555338,19555670,	19555217,19555576,19555773,
AT1G69170	1	chr1	+	26005068	26007368	26005280,26006134,26006374,	26005450,26006238,26006470,
AT4G39370	1	chr4	+	18306135	18308755	18306661,18306870,18307046,18307373,18307540,18307784,18308055,18308195,	18306744,18306946,18307134,18307469,18307656,18307885,18308136,18308278,
AT1G15770	0	chr1	-	5426708	5428280	5427176,5427805,	5427296,5428129,
AT4G07990	1	chr4	-	4824624	4829167	4825723,4825871,4825999,4826812,4827271,4827527,	4825814,4825963,4826571,4827155,4827486,4828815,
AT2G30390	1	chr2	-	12951062	12954114	12951463,12951757,12951937,12952194,12952413,12952596,12952920,12953412,12953824,	12951556,12951837,12952012,12952287,12952493,12952819,12953269,12953518,12953909,
AT4G19900	1	chr4	-	10789091	10791618	10789330,10789612,10789854,10790085,	10789418,10789720,10789936,10790166,
AT1G32340	1	chr1	-	11663008	11666120	11663590,11663848,11664163,11664622,11665206,11665366,	11663683,11663937,11664237,11664699,11665292,11665462,
AT4G32560	0	chr4	+	15713761	15716659	15713892,15714124,15714347,15714602,15714805,15715145,15715363,15715657,15715888,15716057,	15714020,15714234,15714423,15714726,15715106,15715256,15715577,15715766,15715973,15716453,
AT2G34410	1	chr2	+	14518344	14522622	14518751,14519127,14519346,14519498,14519647,14520002,14520313,14520674,14520955,14521129,14521300,14521460,14521609,14521809,14522057,	14519036,14519209,14519442,14519575,14519844,14520164,14520419,14520840,14521043,14521212,14521398,14521553,14521713,14521898,14522172,
AT3G61880	1	chr3	-	22905868	22907958	22906047,22906743,	22906120,22906916,
AT2G04190	1	chr2	-	1427321	1430406	1427757,1428056,1428465,1429596,1429817,	1427890,1428186,1429427,1429691,1429903,
AT1G04190	1	chr1	-	1106354	1108725	1106692,1106990,1107189,1107447,1107729,1107870,1108078,	1106857,1107070,1107268,1107556,1107820,1107985,1108400,
AT5G19400	1	chr5	+	6540003	6545015	6540128,6540674,6541466,6541684,6542012,6544285,6544496,	6540569,6540870,6541562,6541798,6542090,6544362,6544595,
AT3G03070	0	chr3	-	696242	698164	696702,696892,	696808,697932,
AT4G03320	0	chr4	+	1464467	1466174	1464587,1465063,	1464930,1465159,
AT5G06140	1	chr5	-	1855995	1858903	1856421,1856568,1856730,1856902,1857172,1857452,1857624,1857904,1858386,	1856508,1856651,1856834,1857039,1857293,1857553,1857771,1858251,1858600,
AT4G40080	1	chr4	+	18579314	18580717	18579813,	18579888,
AT1G72710	1	chr1	+	27372197	27376730	27372628,27372756,27373650,27373892,27374065,27374213,27374625,27374772,27374943,27375146,27375337,27375474,27375721,	27372716,27373581,27373744,27373970,27374146,27374564,27374709,27374859,27375020,27375255,27375411,27375585,27375903,
AT2G32320	1	chr2	+	13726819	13731767	13726949,13727456,13728041,13728343,13728476,13728747,13728971,13729242,13729823,13730312,13730430,13730719,13730921,13731108,	13727411,13727903,13728212,13728432,13728578,13728886,13729099,13729567,13730181,13730386,13730550,13730836,13731001,13731294,
AT2G39851	0	chr2	+	16634519	16635568	16634698,16634870,16635075,	16634785,16634984,16635348,
AT5G50443	0	chr5	+	20540335	20541211	20540742,	20540839,
AT5G18340	1	chr5	-	6070346	6072334	6071719,	6071908,
AT5G02250	1	chr5	+	454777	459696	455200,455436,455641,455835,456031,456617,456981,457178,457402,457628,457874,458465,458863,459161,	455277,455528,455758,455900,456396,456799,457116,457296,457479,457715,458070,458636,458944,459246,
AT5G60790	1	chr5	-	24453258	24456115	24454817,24455423,24455782,	24454904,24455558,24455889,
AT2G42810	1	chr2	-	17811935	17816772	17812395,17812588,17812774,17812994,17813333,17813639,17814030,17814218,17814719,17815039,17815467,17815712,17815952,	17812514,17812674,17812869,17813085,17813492,17813913,17814110,17814558,17814889,17815396,17815543,17815821,17816555,
AT1G05490	1	chr1	-	1618504	1623489	1620729,1620966,1623213,	1620817,1621048,1623297,
AT1G69030	1	chr1	-	25947236	25949340	25947470,25947630,25947901,25948484,25948722,	25947566,25947717,25948387,25948616,25948806,
AT1G27440	1	chr1	-	9528967	9531489	9529778,9530266,9530908,	9530025,9530520,9531120,
AT4G37980	1	chr4	+	17852441	17854608	17852755,17852971,17853885,	17852858,17853218,17854097,
AT4G10930	0	chr4	-	6704911	6711248	6705408,6706541,6706841,6708018,6708206,6708364,6708889,6709233,6709736,6709893,6710172,6710375,6710568,6710963,	6705495,6706767,6706929,6708131,6708320,6708456,6709168,6709627,6709806,6710123,6710285,6710483,6710861,6711033,
AT1G24909	1	chr1	-	8785785	8787914	8786249,8786472,8786667,8786893,8787009,8787168,	8786337,8786568,8786783,8786972,8787098,8787807,
AT5G55190	1	chr5	+	22392063	22394185	22392287,22392493,22392840,22393059,22393366,22393632,22393799,	22392424,22392784,22392942,22393277,22393453,22393722,22393888,
AT2G35130	0	chr2	-	14807449	14810229	14808205,14808412,14808702,14808939,14809288,14809611,14809878,14809991,	14808288,14808497,14808782,14809039,14809379,14809694,14809939,14810058,
AT3G19895	0	chr3	-	6917242	6921600	6917656,6917843,6918020,6918300,6918497,6918682,6919130,6919680,6919971,6920416,6920633,	6917773,6917937,6918194,6918440,6918601,6919069,6919506,6919805,6920224,6920517,6920790,
AT1G64195	1	chr1	-	23827521	23828048	23827870,	23827990,
AT1G03260	1	chr1	-	795449	798491	795856,796018,796628,796892,797127,797411,797600,797789,	795988,796536,796776,797041,797313,797546,797728,798001,
AT5G19920	1	chr5	-	6733211	6737496	6733940,6734394,6734841,6735259,6735696,6736507,	6734024,6734676,6735215,6735540,6735778,6737084,
AT1G56590	1	chr1	-	21201948	21204856	21202495,21202787,21203080,21203420,21204104,21204283,21204561,	21202580,21202871,21203173,21204015,21204173,21204462,21204663,
AT1G06820	1	chr1	-	2092946	2096784	2093218,2093420,2093631,2093906,2094150,2094382,2094574,2094833,2094967,2095151,2095408,2095691,	2093312,2093521,2093793,2094016,2094234,2094496,2094681,2094911,2095069,2095309,2095485,2095804,
AT1G62262	1	chr1	-	23000157	23002096	23000587,23001540,	23000664,23001882,
AT3G14700	1	chr3	+	4940318	4941398	4940530,	4940633,
AT2G24000	1	chr2	+	10209421	10214042	10209721,10211813,10212074,10212635,10212905,10213397,10213692,	10211706,10211979,10212543,10212820,10212988,10213591,10213790,
AT2G25410	1	chr2	+	10814393	10815994	10815166,	10815481,
AT3G28860	1	chr3	-	10870005	10877578	10871495,10872830,10873729,10874035,10874438,10874792,10875226,10876020,10876950,	10872589,10872910,10873812,10874122,10874533,10875026,10875845,10876896,10877032,
AT5G09310	0	chr5	-	2886897	2888553	2887563,	2888222,
AT1G71070	1	chr1	-	26807183	26809520	26807954,26808160,26808319,	26808045,26808244,26808672,
AT1G80000	1	chr1	+	30092807	30097323	30093661,30094072,30094443,30095208,30095534,30095892,30096345,30096537,30096905,	30093973,30094238,30094529,30095432,30095773,30096293,30096477,30096715,30096991,
AT2G32080	0	chr2	-	13642237	13644166	13642868,13643191,13643410,13643642,	13642958,13643267,13643595,13643725,
AT2G19600	1	chr2	+	8478970	8483854	8479542,8479782,8479931,8480094,8480274,8480457,8480684,8480885,8481060,8481237,8481497,8481783,8482011,8482144,8482341,8482723,8482875,8483065,8483314,	8479739,8479867,8480031,8480213,8480382,8480610,8480814,8480977,8481169,8481420,8481695,8481915,8482091,8482246,8482535,8482798,8483021,8483225,8483399,
AT1G74890	1	chr1	-	28131447	28133025	28131854,28132027,28132197,28132482,	28131957,28132120,28132406,28132581,
AT2G36950	1	chr2	+	15514923	15517002	15515674,15516002,	15515924,15516132,
AT3G12930	0	chr3	+	4128334	4129956	4128704,4128995,4129228,4129399,	4128869,4129090,4129311,4129495,
AT1G20687	0	chr1	+	7173009	7173340	7173134,	7173224,
AT5G16720	1	chr5	+	5494228	5496846	5495101,5495268,	5495191,5495406,
AT1G59560	1	chr1	+	21881534	21883792	21881814,21881950,21882158,21882334,21882551,21882705,21882893,21883111,21883241,21883427,	21881907,21882034,21882239,21882411,21882640,21882781,21882980,21883198,21883349,21883530,
AT1G15580	1	chr1	-	5365512	5366497	5365824,5365997,	5365913,5366115,
